Pixel,Wavelength,Wavenumber,Processed
1787,947.69,2187.00,8.53
1788,947.78,2188.00,26.31
1789,947.87,2189.00,30.89
1790,947.96,2190.00,30.05
1791,948.05,2191.00,25.79
1792,948.14,2192.00,16.92
1793,948.23,2193.00,0.00
1794,948.32,2194.00,28.32
1795,948.41,2195.00,23.99
1796,948.50,2196.00,33.86
1797,948.59,2197.00,32.24
1798,948.68,2198.00,29.34
1799,948.77,2199.00,0.00
1800,948.86,2200.00,19.20
1801,948.95,2201.00,9.63
1802,949.04,2202.00,16.22
1803,949.13,2203.00,6.03
1804,949.22,2204.00,7.87
1805,949.31,2205.00,15.25
1806,949.40,2206.00,17.39
1807,949.49,2207.00,12.68
1808,949.58,2208.00,12.45
1809,949.67,2209.00,0.00
1810,949.76,2210.00,19.69
1811,949.85,2211.00,28.49
1812,949.94,2212.00,36.26
1813,950.03,2213.00,36.38
1814,950.12,2214.00,40.87
1815,950.21,2215.00,0.00
1816,950.30,2216.00,20.51
1817,950.39,2217.00,22.65
1818,950.48,2218.00,26.07
1819,950.57,2219.00,13.25
1820,950.66,2220.00,6.76
1821,950.75,2221.00,13.83
1822,950.84,2222.00,25.70
1823,950.93,2223.00,19.05
1824,951.02,2224.00,7.98
1825,951.11,2225.00,0.00
1826,951.20,2226.00,12.97
1827,951.29,2227.00,10.55
1828,951.38,2228.00,24.27
1829,951.47,2229.00,15.63
1830,951.57,2230.00,34.61
1831,951.66,2231.00,4.81
1832,951.75,2232.00,21.54
1833,951.84,2233.00,19.45
1834,951.93,2234.00,13.67
1835,952.02,2235.00,20.06
1836,952.11,2236.00,3.74
1837,952.20,2237.00,9.04
1838,952.29,2238.00,10.65
1839,952.38,2239.00,7.18
1840,952.47,2240.00,2.07
1841,952.56,2241.00,0.00
1842,952.65,2242.00,0.00
1843,952.74,2243.00,2.07
1844,952.83,2244.00,8.22
1845,952.93,2245.00,0.18
1846,953.02,2246.00,25.06
1847,953.11,2247.00,9.64
1848,953.20,2248.00,27.89
1849,953.29,2249.00,18.90
1850,953.38,2250.00,7.31
1851,953.47,2251.00,20.39
1852,953.56,2252.00,5.73
1853,953.65,2253.00,11.85
1854,953.74,2254.00,10.35
1855,953.83,2255.00,7.72
1856,953.93,2256.00,0.00
1857,954.02,2257.00,0.00
1858,954.11,2258.00,0.00
1859,954.20,2259.00,3.99
1860,954.29,2260.00,13.09
1861,954.38,2261.00,0.00
1862,954.47,2262.00,13.81
1863,954.56,2263.00,5.15
1864,954.65,2264.00,6.36
1865,954.75,2265.00,0.00
1866,954.84,2266.00,0.13
1867,954.93,2267.00,2.01
1868,955.02,2268.00,0.00
1869,955.11,2269.00,0.25
1870,955.20,2270.00,0.22
1871,955.29,2271.00,0.84
1872,955.38,2272.00,0.00
1873,955.47,2273.00,0.00
1874,955.57,2274.00,0.00
1875,955.66,2275.00,0.00
1876,955.75,2276.00,9.41
1877,955.84,2277.00,5.68
1878,955.93,2278.00,35.89
1879,956.02,2279.00,25.93
1880,956.11,2280.00,25.99
1881,956.21,2281.00,14.22
1882,956.30,2282.00,0.00
1883,956.39,2283.00,0.49
1884,956.48,2284.00,0.00
1885,956.57,2285.00,11.78
1886,956.66,2286.00,8.62
1887,956.75,2287.00,3.29
1888,956.85,2288.00,0.00
1889,956.94,2289.00,1.41
1890,957.03,2290.00,0.00
1891,957.12,2291.00,0.72
1892,957.21,2292.00,16.04
1893,957.30,2293.00,4.84
1894,957.40,2294.00,40.89
1895,957.49,2295.00,14.77
1896,957.58,2296.00,29.89
1897,957.67,2297.00,3.78
1898,957.76,2298.00,0.00
1899,957.85,2299.00,0.00
1900,957.95,2300.00,0.00
1901,958.04,2301.00,1.52
1902,958.13,2302.00,0.62
1903,958.22,2303.00,0.00
1904,958.31,2304.00,0.00
1905,958.41,2305.00,0.00
1906,958.50,2306.00,0.00
1907,958.59,2307.00,0.00
1908,958.68,2308.00,4.70
1909,958.77,2309.00,2.24
1910,958.86,2310.00,31.61
1911,958.96,2311.00,9.64
1912,959.05,2312.00,29.97
1913,959.14,2313.00,11.20
1914,959.23,2314.00,4.27
1915,959.32,2315.00,0.08
1916,959.42,2316.00,0.00
1917,959.51,2317.00,0.55
1918,959.60,2318.00,6.47
1919,959.69,2319.00,0.00
1920,959.79,2320.00,0.00
1921,959.88,2321.00,0.00
1922,959.97,2322.00,0.00
1923,960.06,2323.00,0.00
1924,960.15,2324.00,7.30
1925,960.25,2325.00,0.51
1926,960.34,2326.00,24.48
1927,960.43,2327.00,0.00
1928,960.52,2328.00,11.73
1929,960.61,2329.00,12.38
1930,960.71,2330.00,5.05
1931,960.80,2331.00,0.00
1932,960.89,2332.00,0.00
1933,960.98,2333.00,0.00
1934,961.08,2334.00,1.87
1935,961.17,2335.00,0.00
1936,961.26,2336.00,0.00
1937,961.35,2337.00,0.00
1938,961.45,2338.00,0.00
1939,961.54,2339.00,0.00
1940,961.63,2340.00,8.31
1941,961.72,2341.00,1.54
1942,961.82,2342.00,17.87
1943,961.91,2343.00,0.00
1944,962.00,2344.00,23.20
1945,962.09,2345.00,13.62
1946,962.19,2346.00,25.81
1947,962.28,2347.00,0.00
1948,962.37,2348.00,5.91
1949,962.46,2349.00,8.29
1950,962.56,2350.00,13.82
1951,962.65,2351.00,2.25
1952,962.74,2352.00,3.51
1953,962.83,2353.00,0.00
1954,962.93,2354.00,0.45
1955,963.02,2355.00,0.00
1956,963.11,2356.00,18.09
1957,963.21,2357.00,0.71
1958,963.30,2358.00,25.32
1959,963.39,2359.00,2.57
1960,963.48,2360.00,21.88
1961,963.58,2361.00,7.20
1962,963.67,2362.00,13.81
1963,963.76,2363.00,0.00
1964,963.86,2364.00,3.13
1965,963.95,2365.00,2.38
1966,964.04,2366.00,1.82
1967,964.13,2367.00,0.00
1968,964.23,2368.00,0.71
1969,964.32,2369.00,0.00
1970,964.41,2370.00,0.00
1971,964.51,2371.00,0.00
1972,964.60,2372.00,3.13
1973,964.69,2373.00,0.00
1974,964.79,2374.00,5.36
1975,964.88,2375.00,0.00
1976,964.97,2376.00,6.38
1977,965.06,2377.00,0.00
1978,965.16,2378.00,15.60
1979,965.25,2379.00,0.00
1980,965.34,2380.00,20.22
1981,965.44,2381.00,4.65
1982,965.53,2382.00,21.30
1983,965.62,2383.00,0.00
1984,965.72,2384.00,0.00
1985,965.81,2385.00,0.00
1986,965.90,2386.00,0.00
1987,966.00,2387.00,0.00
1988,966.09,2388.00,4.14
1989,966.18,2389.00,0.38
1990,966.28,2390.00,1.35
1991,966.37,2391.00,0.00
1992,966.46,2392.00,0.00
1993,966.56,2393.00,0.00
1994,966.65,2394.00,0.00
1995,966.74,2395.00,0.00
1996,966.84,2396.00,0.00
1997,966.93,2397.00,0.00
1998,967.02,2398.00,0.00
1999,967.12,2399.00,0.00
2000,967.21,2400.00,0.00
