Pixel,Wavelength,Wavenumber,Processed
1793,948.23,2193.00,0.00
1794,948.32,2194.00,11.38
1795,948.41,2195.00,13.46
1796,948.50,2196.00,16.86
1797,948.59,2197.00,21.14
1798,948.68,2198.00,15.53
1799,948.77,2199.00,0.00
1800,948.86,2200.00,6.38
1801,948.95,2201.00,5.20
1802,949.04,2202.00,8.11
1803,949.13,2203.00,0.00
1804,949.22,2204.00,1.35
1805,949.31,2205.00,5.96
1806,949.40,2206.00,11.70
1807,949.49,2207.00,3.77
1808,949.58,2208.00,6.26
1809,949.67,2209.00,0.00
1810,949.76,2210.00,12.90
1811,949.85,2211.00,14.60
1812,949.94,2212.00,27.76
1813,950.03,2213.00,18.84
1814,950.12,2214.00,18.84
1815,950.21,2215.00,0.00
1816,950.30,2216.00,18.50
1817,950.39,2217.00,10.28
1818,950.48,2218.00,28.62
1819,950.57,2219.00,4.61
1820,950.66,2220.00,14.75
1821,950.75,2221.00,18.74
1822,950.84,2222.00,20.49
1823,950.93,2223.00,10.10
1824,951.02,2224.00,0.52
1825,951.11,2225.00,0.00
1826,951.20,2226.00,6.71
1827,951.29,2227.00,9.36
1828,951.38,2228.00,22.13
1829,951.47,2229.00,13.64
1830,951.57,2230.00,17.16
1831,951.66,2231.00,0.00
1832,951.75,2232.00,5.33
1833,951.84,2233.00,0.00
1834,951.93,2234.00,0.89
1835,952.02,2235.00,3.93
1836,952.11,2236.00,0.00
1837,952.20,2237.00,0.63
1838,952.29,2238.00,3.70
1839,952.38,2239.00,0.00
1840,952.47,2240.00,0.00
1841,952.56,2241.00,0.00
1842,952.65,2242.00,0.00
1843,952.74,2243.00,0.00
1844,952.83,2244.00,15.71
1845,952.93,2245.00,4.33
1846,953.02,2246.00,22.73
1847,953.11,2247.00,0.00
1848,953.20,2248.00,19.50
1849,953.29,2249.00,9.63
1850,953.38,2250.00,6.76
1851,953.47,2251.00,16.16
1852,953.56,2252.00,1.78
1853,953.65,2253.00,0.17
1854,953.74,2254.00,9.85
1855,953.83,2255.00,3.88
1856,953.93,2256.00,0.00
1857,954.02,2257.00,0.00
1858,954.11,2258.00,2.35
1859,954.20,2259.00,0.22
1860,954.29,2260.00,23.09
1861,954.38,2261.00,6.22
1862,954.47,2262.00,24.36
1863,954.56,2263.00,0.00
1864,954.65,2264.00,17.35
1865,954.75,2265.00,22.49
1866,954.84,2266.00,22.53
1867,954.93,2267.00,8.28
1868,955.02,2268.00,0.00
1869,955.11,2269.00,9.44
1870,955.20,2270.00,19.03
1871,955.29,2271.00,11.38
1872,955.38,2272.00,1.78
1873,955.47,2273.00,0.00
1874,955.57,2274.00,5.71
1875,955.66,2275.00,0.00
1876,955.75,2276.00,14.95
1877,955.84,2277.00,8.46
1878,955.93,2278.00,32.34
1879,956.02,2279.00,4.03
1880,956.11,2280.00,31.00
1881,956.21,2281.00,17.21
1882,956.30,2282.00,2.02
1883,956.39,2283.00,12.94
1884,956.48,2284.00,0.00
1885,956.57,2285.00,0.00
1886,956.66,2286.00,3.69
1887,956.75,2287.00,5.93
1888,956.85,2288.00,0.00
1889,956.94,2289.00,0.00
1890,957.03,2290.00,0.00
1891,957.12,2291.00,0.00
1892,957.21,2292.00,5.37
1893,957.30,2293.00,1.59
1894,957.40,2294.00,13.86
1895,957.49,2295.00,0.00
1896,957.58,2296.00,17.06
1897,957.67,2297.00,7.66
1898,957.76,2298.00,10.98
1899,957.85,2299.00,3.02
1900,957.95,2300.00,0.00
1901,958.04,2301.00,5.32
1902,958.13,2302.00,7.09
1903,958.22,2303.00,12.22
1904,958.31,2304.00,0.00
1905,958.41,2305.00,0.00
1906,958.50,2306.00,0.00
1907,958.59,2307.00,0.00
1908,958.68,2308.00,14.05
1909,958.77,2309.00,0.00
1910,958.86,2310.00,14.24
1911,958.96,2311.00,0.00
1912,959.05,2312.00,2.03
1913,959.14,2313.00,0.02
1914,959.23,2314.00,0.00
1915,959.32,2315.00,0.00
1916,959.42,2316.00,0.00
1917,959.51,2317.00,0.00
1918,959.60,2318.00,0.00
1919,959.69,2319.00,0.00
1920,959.79,2320.00,0.00
1921,959.88,2321.00,0.00
1922,959.97,2322.00,0.00
1923,960.06,2323.00,0.00
1924,960.15,2324.00,0.25
1925,960.25,2325.00,0.00
1926,960.34,2326.00,2.68
1927,960.43,2327.00,1.25
1928,960.52,2328.00,5.17
1929,960.61,2329.00,5.67
1930,960.71,2330.00,9.88
1931,960.80,2331.00,11.97
1932,960.89,2332.00,1.26
1933,960.98,2333.00,29.13
1934,961.08,2334.00,17.59
1935,961.17,2335.00,27.75
1936,961.26,2336.00,0.00
1937,961.35,2337.00,10.20
1938,961.45,2338.00,1.95
1939,961.54,2339.00,2.02
1940,961.63,2340.00,33.86
1941,961.72,2341.00,17.77
1942,961.82,2342.00,46.36
1943,961.91,2343.00,25.07
1944,962.00,2344.00,25.53
1945,962.09,2345.00,5.80
1946,962.19,2346.00,5.51
1947,962.28,2347.00,0.17
1948,962.37,2348.00,0.00
1949,962.46,2349.00,5.63
1950,962.56,2350.00,3.89
1951,962.65,2351.00,2.07
1952,962.74,2352.00,0.00
1953,962.83,2353.00,0.89
1954,962.93,2354.00,0.92
1955,963.02,2355.00,0.00
1956,963.11,2356.00,18.59
1957,963.21,2357.00,18.77
1958,963.30,2358.00,34.34
1959,963.39,2359.00,20.62
1960,963.48,2360.00,27.01
1961,963.58,2361.00,10.96
1962,963.67,2362.00,4.86
1963,963.76,2363.00,14.27
1964,963.86,2364.00,0.00
1965,963.95,2365.00,17.29
1966,964.04,2366.00,16.93
1967,964.13,2367.00,9.45
1968,964.23,2368.00,0.25
1969,964.32,2369.00,14.35
1970,964.41,2370.00,10.52
1971,964.51,2371.00,4.83
1972,964.60,2372.00,48.58
1973,964.69,2373.00,35.72
1974,964.79,2374.00,58.89
1975,964.88,2375.00,30.53
1976,964.97,2376.00,27.72
1977,965.06,2377.00,14.58
1978,965.16,2378.00,4.73
1979,965.25,2379.00,9.36
1980,965.34,2380.00,0.00
1981,965.44,2381.00,8.89
1982,965.53,2382.00,10.76
1983,965.62,2383.00,3.56
1984,965.72,2384.00,3.61
1985,965.81,2385.00,5.87
1986,965.90,2386.00,4.26
1987,966.00,2387.00,0.18
1988,966.09,2388.00,32.77
1989,966.18,2389.00,26.60
1990,966.28,2390.00,54.30
1991,966.37,2391.00,26.72
1992,966.46,2392.00,53.98
1993,966.56,2393.00,24.70
1994,966.65,2394.00,36.12
1995,966.74,2395.00,15.59
1996,966.84,2396.00,2.66
1997,966.93,2397.00,26.65
1998,967.02,2398.00,29.65
1999,967.12,2399.00,3.19
2000,967.21,2400.00,17.35
