Pixel,Wavelength,Wavenumber,Processed
1790,947.96,2190.00,12.90
1791,948.05,2191.00,12.97
1792,948.14,2192.00,0.00
1793,948.23,2193.00,0.00
1794,948.32,2194.00,6.13
1795,948.41,2195.00,14.09
1796,948.50,2196.00,31.76
1797,948.59,2197.00,23.65
1798,948.68,2198.00,76.88
1799,948.77,2199.00,56.67
1800,948.86,2200.00,60.71
1801,948.95,2201.00,46.92
1802,949.04,2202.00,32.68
1803,949.13,2203.00,28.37
1804,949.22,2204.00,12.84
1805,949.31,2205.00,45.84
1806,949.40,2206.00,30.65
1807,949.49,2207.00,19.79
1808,949.58,2208.00,0.00
1809,949.67,2209.00,0.00
1810,949.76,2210.00,4.31
1811,949.85,2211.00,4.12
1812,949.94,2212.00,36.56
1813,950.03,2213.00,11.66
1814,950.12,2214.00,64.39
1815,950.21,2215.00,12.18
1816,950.30,2216.00,43.84
1817,950.39,2217.00,21.98
1818,950.48,2218.00,14.01
1819,950.57,2219.00,0.59
1820,950.66,2220.00,3.12
1821,950.75,2221.00,6.64
1822,950.84,2222.00,7.79
1823,950.93,2223.00,0.00
1824,951.02,2224.00,0.00
1825,951.11,2225.00,0.00
1826,951.20,2226.00,0.00
1827,951.29,2227.00,0.00
1828,951.38,2228.00,18.49
1829,951.47,2229.00,0.00
1830,951.57,2230.00,24.09
1831,951.66,2231.00,0.00
1832,951.75,2232.00,16.92
1833,951.84,2233.00,10.11
1834,951.93,2234.00,1.47
1835,952.02,2235.00,0.00
1836,952.11,2236.00,2.29
1837,952.20,2237.00,0.18
1838,952.29,2238.00,2.25
1839,952.38,2239.00,0.00
1840,952.47,2240.00,0.00
1841,952.56,2241.00,0.00
1842,952.65,2242.00,0.00
1843,952.74,2243.00,0.00
1844,952.83,2244.00,18.97
1845,952.93,2245.00,0.00
1846,953.02,2246.00,30.63
1847,953.11,2247.00,0.00
1848,953.20,2248.00,22.79
1849,953.29,2249.00,25.78
1850,953.38,2250.00,4.94
1851,953.47,2251.00,0.00
1852,953.56,2252.00,2.41
1853,953.65,2253.00,1.53
1854,953.74,2254.00,0.00
1855,953.83,2255.00,0.00
1856,953.93,2256.00,0.00
1857,954.02,2257.00,0.00
1858,954.11,2258.00,0.00
1859,954.20,2259.00,0.00
1860,954.29,2260.00,1.70
1861,954.38,2261.00,0.00
1862,954.47,2262.00,4.70
1863,954.56,2263.00,0.83
1864,954.65,2264.00,7.75
1865,954.75,2265.00,10.15
1866,954.84,2266.00,15.84
1867,954.93,2267.00,0.00
1868,955.02,2268.00,2.86
1869,955.11,2269.00,40.52
1870,955.20,2270.00,22.52
1871,955.29,2271.00,21.22
1872,955.38,2272.00,0.00
1873,955.47,2273.00,14.74
1874,955.57,2274.00,23.93
1875,955.66,2275.00,0.00
1876,955.75,2276.00,42.81
1877,955.84,2277.00,9.14
1878,955.93,2278.00,24.02
1879,956.02,2279.00,0.82
1880,956.11,2280.00,3.40
1881,956.21,2281.00,0.00
1882,956.30,2282.00,0.00
1883,956.39,2283.00,0.00
1884,956.48,2284.00,0.00
1885,956.57,2285.00,0.03
1886,956.66,2286.00,0.01
1887,956.75,2287.00,0.00
1888,956.85,2288.00,0.00
1889,956.94,2289.00,0.00
1890,957.03,2290.00,0.00
1891,957.12,2291.00,0.00
1892,957.21,2292.00,2.34
1893,957.30,2293.00,0.00
1894,957.40,2294.00,12.77
1895,957.49,2295.00,0.22
1896,957.58,2296.00,18.28
1897,957.67,2297.00,17.72
1898,957.76,2298.00,18.58
1899,957.85,2299.00,0.00
1900,957.95,2300.00,0.00
1901,958.04,2301.00,20.89
1902,958.13,2302.00,17.94
1903,958.22,2303.00,0.00
1904,958.31,2304.00,0.00
1905,958.41,2305.00,4.19
1906,958.50,2306.00,0.00
1907,958.59,2307.00,0.00
1908,958.68,2308.00,43.02
1909,958.77,2309.00,25.20
1910,958.86,2310.00,60.63
1911,958.96,2311.00,11.68
1912,959.05,2312.00,22.77
1913,959.14,2313.00,11.95
1914,959.23,2314.00,5.10
1915,959.32,2315.00,0.42
1916,959.42,2316.00,0.00
1917,959.51,2317.00,0.99
1918,959.60,2318.00,2.60
1919,959.69,2319.00,0.00
1920,959.79,2320.00,0.00
1921,959.88,2321.00,1.81
1922,959.97,2322.00,0.48
1923,960.06,2323.00,0.00
1924,960.15,2324.00,14.12
1925,960.25,2325.00,7.75
1926,960.34,2326.00,38.90
1927,960.43,2327.00,20.28
1928,960.52,2328.00,42.67
1929,960.61,2329.00,21.57
1930,960.71,2330.00,27.00
1931,960.80,2331.00,0.00
1932,960.89,2332.00,9.74
1933,960.98,2333.00,17.40
1934,961.08,2334.00,19.11
1935,961.17,2335.00,0.00
1936,961.26,2336.00,10.11
1937,961.35,2337.00,3.23
1938,961.45,2338.00,5.29
1939,961.54,2339.00,0.00
1940,961.63,2340.00,28.35
1941,961.72,2341.00,15.07
1942,961.82,2342.00,35.58
1943,961.91,2343.00,15.29
1944,962.00,2344.00,32.52
1945,962.09,2345.00,3.42
1946,962.19,2346.00,11.16
1947,962.28,2347.00,5.21
1948,962.37,2348.00,9.26
1949,962.46,2349.00,14.83
1950,962.56,2350.00,14.21
1951,962.65,2351.00,0.00
1952,962.74,2352.00,14.22
1953,962.83,2353.00,12.39
1954,962.93,2354.00,15.07
1955,963.02,2355.00,4.81
1956,963.11,2356.00,39.42
1957,963.21,2357.00,23.31
1958,963.30,2358.00,33.76
1959,963.39,2359.00,11.60
1960,963.48,2360.00,12.62
1961,963.58,2361.00,8.82
1962,963.67,2362.00,5.06
1963,963.76,2363.00,1.50
1964,963.86,2364.00,5.14
1965,963.95,2365.00,12.86
1966,964.04,2366.00,12.20
1967,964.13,2367.00,0.71
1968,964.23,2368.00,8.63
1969,964.32,2369.00,9.25
1970,964.41,2370.00,1.09
1971,964.51,2371.00,0.00
1972,964.60,2372.00,20.96
1973,964.69,2373.00,19.38
1974,964.79,2374.00,39.28
1975,964.88,2375.00,4.82
1976,964.97,2376.00,0.00
1977,965.06,2377.00,13.55
1978,965.16,2378.00,16.44
1979,965.25,2379.00,0.00
1980,965.34,2380.00,3.05
1981,965.44,2381.00,8.50
1982,965.53,2382.00,10.38
1983,965.62,2383.00,0.00
1984,965.72,2384.00,0.00
1985,965.81,2385.00,5.09
1986,965.90,2386.00,1.41
1987,966.00,2387.00,0.00
1988,966.09,2388.00,27.38
1989,966.18,2389.00,13.36
1990,966.28,2390.00,47.84
1991,966.37,2391.00,6.30
1992,966.46,2392.00,31.21
1993,966.56,2393.00,14.86
1994,966.65,2394.00,20.39
1995,966.74,2395.00,0.00
1996,966.84,2396.00,14.11
1997,966.93,2397.00,19.86
1998,967.02,2398.00,16.61
1999,967.12,2399.00,0.00
2000,967.21,2400.00,7.37
