Pixel,Wavelength,Wavenumber,Processed
1819,950.57,2219.00,1.60
1820,950.66,2220.00,23.20
1821,950.75,2221.00,22.33
1822,950.84,2222.00,13.41
1823,950.93,2223.00,0.31
1824,951.02,2224.00,10.44
1825,951.11,2225.00,7.35
1826,951.20,2226.00,11.91
1827,951.29,2227.00,4.76
1828,951.38,2228.00,12.95
1829,951.47,2229.00,0.21
1830,951.57,2230.00,13.94
1831,951.66,2231.00,1.55
1832,951.75,2232.00,10.70
1833,951.84,2233.00,10.07
1834,951.93,2234.00,11.70
1835,952.02,2235.00,0.00
1836,952.11,2236.00,20.58
1837,952.20,2237.00,31.05
1838,952.29,2238.00,20.55
1839,952.38,2239.00,4.44
1840,952.47,2240.00,15.38
1841,952.56,2241.00,10.98
1842,952.65,2242.00,9.37
1843,952.74,2243.00,3.00
1844,952.83,2244.00,14.53
1845,952.93,2245.00,0.00
1846,953.02,2246.00,19.98
1847,953.11,2247.00,5.26
1848,953.20,2248.00,12.45
1849,953.29,2249.00,9.68
1850,953.38,2250.00,8.68
1851,953.47,2251.00,0.00
1852,953.56,2252.00,9.76
1853,953.65,2253.00,14.88
1854,953.74,2254.00,7.12
1855,953.83,2255.00,0.00
1856,953.93,2256.00,4.89
1857,954.02,2257.00,6.71
1858,954.11,2258.00,5.63
1859,954.20,2259.00,0.00
1860,954.29,2260.00,8.97
1861,954.38,2261.00,2.57
1862,954.47,2262.00,19.23
1863,954.56,2263.00,6.29
1864,954.65,2264.00,13.55
1865,954.75,2265.00,6.49
1866,954.84,2266.00,12.73
1867,954.93,2267.00,0.00
1868,955.02,2268.00,15.58
1869,955.11,2269.00,24.24
1870,955.20,2270.00,18.16
1871,955.29,2271.00,2.56
1872,955.38,2272.00,18.08
1873,955.47,2273.00,21.14
1874,955.57,2274.00,7.46
1875,955.66,2275.00,15.36
1876,955.75,2276.00,16.15
1877,955.84,2277.00,0.00
1878,955.93,2278.00,13.24
1879,956.02,2279.00,6.15
1880,956.11,2280.00,7.08
1881,956.21,2281.00,3.91
1882,956.30,2282.00,7.83
1883,956.39,2283.00,0.00
1884,956.48,2284.00,8.52
1885,956.57,2285.00,14.69
1886,956.66,2286.00,8.20
1887,956.75,2287.00,5.13
1888,956.85,2288.00,13.08
1889,956.94,2289.00,22.80
1890,957.03,2290.00,19.26
1891,957.12,2291.00,11.76
1892,957.21,2292.00,19.22
1893,957.30,2293.00,12.54
1894,957.40,2294.00,21.32
1895,957.49,2295.00,7.50
1896,957.58,2296.00,14.59
1897,957.67,2297.00,0.66
1898,957.76,2298.00,19.50
1899,957.85,2299.00,0.00
1900,957.95,2300.00,10.03
1901,958.04,2301.00,8.77
1902,958.13,2302.00,13.77
1903,958.22,2303.00,2.26
1904,958.31,2304.00,16.52
1905,958.41,2305.00,22.79
1906,958.50,2306.00,18.42
1907,958.59,2307.00,11.23
1908,958.68,2308.00,21.97
1909,958.77,2309.00,4.90
1910,958.86,2310.00,12.52
1911,958.96,2311.00,8.09
1912,959.05,2312.00,1.38
1913,959.14,2313.00,1.56
1914,959.23,2314.00,4.02
1915,959.32,2315.00,0.00
1916,959.42,2316.00,4.83
1917,959.51,2317.00,5.15
1918,959.60,2318.00,3.28
1919,959.69,2319.00,0.00
1920,959.79,2320.00,4.79
1921,959.88,2321.00,7.33
1922,959.97,2322.00,3.56
1923,960.06,2323.00,5.04
1924,960.15,2324.00,10.39
1925,960.25,2325.00,12.71
1926,960.34,2326.00,21.95
1927,960.43,2327.00,16.85
1928,960.52,2328.00,10.75
1929,960.61,2329.00,8.76
1930,960.71,2330.00,18.03
1931,960.80,2331.00,0.00
1932,960.89,2332.00,19.23
1933,960.98,2333.00,23.97
1934,961.08,2334.00,17.04
1935,961.17,2335.00,0.00
1936,961.26,2336.00,9.02
1937,961.35,2337.00,13.03
1938,961.45,2338.00,15.29
1939,961.54,2339.00,4.46
1940,961.63,2340.00,12.55
1941,961.72,2341.00,2.36
1942,961.82,2342.00,17.93
1943,961.91,2343.00,2.83
1944,962.00,2344.00,7.41
1945,962.09,2345.00,7.70
1946,962.19,2346.00,21.56
1947,962.28,2347.00,2.71
1948,962.37,2348.00,32.43
1949,962.46,2349.00,16.47
1950,962.56,2350.00,19.49
1951,962.65,2351.00,9.13
1952,962.74,2352.00,20.41
1953,962.83,2353.00,8.75
1954,962.93,2354.00,7.95
1955,963.02,2355.00,7.61
1956,963.11,2356.00,8.68
1957,963.21,2357.00,4.73
1958,963.30,2358.00,7.90
1959,963.39,2359.00,1.66
1960,963.48,2360.00,6.36
1961,963.58,2361.00,2.47
1962,963.67,2362.00,8.99
1963,963.76,2363.00,0.00
1964,963.86,2364.00,15.00
1965,963.95,2365.00,15.45
1966,964.04,2366.00,18.43
1967,964.13,2367.00,0.00
1968,964.23,2368.00,13.53
1969,964.32,2369.00,19.27
1970,964.41,2370.00,15.27
1971,964.51,2371.00,13.05
1972,964.60,2372.00,23.50
1973,964.69,2373.00,13.94
1974,964.79,2374.00,18.98
1975,964.88,2375.00,6.26
1976,964.97,2376.00,4.89
1977,965.06,2377.00,3.81
1978,965.16,2378.00,7.41
1979,965.25,2379.00,0.00
1980,965.34,2380.00,6.30
1981,965.44,2381.00,5.08
1982,965.53,2382.00,4.48
1983,965.62,2383.00,0.00
1984,965.72,2384.00,3.44
1985,965.81,2385.00,2.85
1986,965.90,2386.00,1.22
1987,966.00,2387.00,0.07
1988,966.09,2388.00,3.01
1989,966.18,2389.00,0.90
1990,966.28,2390.00,2.90
1991,966.37,2391.00,0.00
1992,966.46,2392.00,0.00
1993,966.56,2393.00,0.00
1994,966.65,2394.00,2.31
1995,966.74,2395.00,0.00
1996,966.84,2396.00,6.63
1997,966.93,2397.00,6.57
1998,967.02,2398.00,5.96
1999,967.12,2399.00,0.00
2000,967.21,2400.00,14.78
