Pixel,Wavelength,Wavenumber,Processed
1793,948.23,2193.00,16.06
1794,948.32,2194.00,16.23
1795,948.41,2195.00,5.81
1796,948.50,2196.00,0.37
1797,948.59,2197.00,10.79
1798,948.68,2198.00,13.02
1799,948.77,2199.00,36.97
1800,948.86,2200.00,33.70
1801,948.95,2201.00,16.01
1802,949.04,2202.00,22.18
1803,949.13,2203.00,6.52
1804,949.22,2204.00,27.98
1805,949.31,2205.00,18.11
1806,949.40,2206.00,5.76
1807,949.49,2207.00,9.40
1808,949.58,2208.00,16.48
1809,949.67,2209.00,1.51
1810,949.76,2210.00,2.95
1811,949.85,2211.00,8.41
1812,949.94,2212.00,5.99
1813,950.03,2213.00,0.00
1814,950.12,2214.00,0.00
1815,950.21,2215.00,10.75
1816,950.30,2216.00,10.55
1817,950.39,2217.00,1.56
1818,950.48,2218.00,10.91
1819,950.57,2219.00,6.13
1820,950.66,2220.00,26.16
1821,950.75,2221.00,6.55
1822,950.84,2222.00,9.02
1823,950.93,2223.00,0.00
1824,951.02,2224.00,23.72
1825,951.11,2225.00,8.39
1826,951.20,2226.00,13.36
1827,951.29,2227.00,1.73
1828,951.38,2228.00,0.00
1829,951.47,2229.00,6.49
1830,951.57,2230.00,13.19
1831,951.66,2231.00,27.41
1832,951.75,2232.00,40.35
1833,951.84,2233.00,10.63
1834,951.93,2234.00,15.55
1835,952.02,2235.00,8.12
1836,952.11,2236.00,17.57
1837,952.20,2237.00,8.87
1838,952.29,2238.00,10.19
1839,952.38,2239.00,2.23
1840,952.47,2240.00,15.15
1841,952.56,2241.00,5.17
1842,952.65,2242.00,4.94
1843,952.74,2243.00,1.26
1844,952.83,2244.00,0.00
1845,952.93,2245.00,0.00
1846,953.02,2246.00,3.92
1847,953.11,2247.00,9.25
1848,953.20,2248.00,26.52
1849,953.29,2249.00,9.05
1850,953.38,2250.00,22.23
1851,953.47,2251.00,15.54
1852,953.56,2252.00,30.73
1853,953.65,2253.00,20.16
1854,953.74,2254.00,40.42
1855,953.83,2255.00,34.89
1856,953.93,2256.00,83.16
1857,954.02,2257.00,20.24
1858,954.11,2258.00,11.88
1859,954.20,2259.00,13.86
1860,954.29,2260.00,0.00
1861,954.38,2261.00,8.68
1862,954.47,2262.00,4.35
1863,954.56,2263.00,0.00
1864,954.65,2264.00,3.66
1865,954.75,2265.00,0.00
1866,954.84,2266.00,0.07
1867,954.93,2267.00,0.00
1868,955.02,2268.00,0.04
1869,955.11,2269.00,0.00
1870,955.20,2270.00,0.10
1871,955.29,2271.00,0.00
1872,955.38,2272.00,0.10
1873,955.47,2273.00,0.00
1874,955.57,2274.00,0.00
1875,955.66,2275.00,0.02
1876,955.75,2276.00,0.00
1877,955.84,2277.00,0.00
1878,955.93,2278.00,0.00
1879,956.02,2279.00,0.47
1880,956.11,2280.00,1.24
1881,956.21,2281.00,1.91
1882,956.30,2282.00,4.54
1883,956.39,2283.00,5.79
1884,956.48,2284.00,15.03
1885,956.57,2285.00,9.69
1886,956.66,2286.00,38.14
1887,956.75,2287.00,0.00
1888,956.85,2288.00,80.96
1889,956.94,2289.00,30.20
1890,957.03,2290.00,0.00
1891,957.12,2291.00,26.44
1892,957.21,2292.00,0.00
1893,957.30,2293.00,0.00
1894,957.40,2294.00,8.73
1895,957.49,2295.00,0.99
1896,957.58,2296.00,19.09
1897,957.67,2297.00,6.29
1898,957.76,2298.00,4.79
1899,957.85,2299.00,0.00
1900,957.95,2300.00,0.18
1901,958.04,2301.00,0.00
1902,958.13,2302.00,18.34
1903,958.22,2303.00,0.00
1904,958.31,2304.00,21.30
1905,958.41,2305.00,0.00
1906,958.50,2306.00,0.00
1907,958.59,2307.00,0.00
1908,958.68,2308.00,0.00
1909,958.77,2309.00,23.77
1910,958.86,2310.00,12.15
1911,958.96,2311.00,0.00
1912,959.05,2312.00,20.78
1913,959.14,2313.00,0.00
1914,959.23,2314.00,0.00
1915,959.32,2315.00,6.23
1916,959.42,2316.00,22.74
1917,959.51,2317.00,0.00
1918,959.60,2318.00,20.64
1919,959.69,2319.00,4.04
1920,959.79,2320.00,11.75
1921,959.88,2321.00,0.00
1922,959.97,2322.00,0.00
1923,960.06,2323.00,0.00
1924,960.15,2324.00,0.00
1925,960.25,2325.00,0.06
1926,960.34,2326.00,0.06
1927,960.43,2327.00,0.80
1928,960.52,2328.00,0.00
1929,960.61,2329.00,1.06
1930,960.71,2330.00,2.59
1931,960.80,2331.00,2.29
1932,960.89,2332.00,12.39
1933,960.98,2333.00,10.51
1934,961.08,2334.00,19.34
1935,961.17,2335.00,7.73
1936,961.26,2336.00,42.59
1937,961.35,2337.00,4.36
1938,961.45,2338.00,0.00
1939,961.54,2339.00,21.32
1940,961.63,2340.00,11.81
1941,961.72,2341.00,7.75
1942,961.82,2342.00,33.63
1943,961.91,2343.00,12.70
1944,962.00,2344.00,19.00
1945,962.09,2345.00,17.84
1946,962.19,2346.00,24.48
1947,962.28,2347.00,23.63
1948,962.37,2348.00,56.56
1949,962.46,2349.00,48.59
1950,962.56,2350.00,37.95
1951,962.65,2351.00,22.03
1952,962.74,2352.00,26.31
1953,962.83,2353.00,12.90
1954,962.93,2354.00,25.99
1955,963.02,2355.00,0.00
1956,963.11,2356.00,13.79
1957,963.21,2357.00,13.39
1958,963.30,2358.00,10.88
1959,963.39,2359.00,3.20
1960,963.48,2360.00,2.59
1961,963.58,2361.00,5.91
1962,963.67,2362.00,18.69
1963,963.76,2363.00,13.14
1964,963.86,2364.00,19.13
1965,963.95,2365.00,25.61
1966,964.04,2366.00,31.55
1967,964.13,2367.00,15.80
1968,964.23,2368.00,30.82
1969,964.32,2369.00,18.97
1970,964.41,2370.00,45.27
1971,964.51,2371.00,42.20
1972,964.60,2372.00,33.46
1973,964.69,2373.00,34.25
1974,964.79,2374.00,51.38
1975,964.88,2375.00,38.61
1976,964.97,2376.00,27.23
1977,965.06,2377.00,21.11
1978,965.16,2378.00,22.67
1979,965.25,2379.00,18.08
1980,965.34,2380.00,15.34
1981,965.44,2381.00,13.04
1982,965.53,2382.00,7.56
1983,965.62,2383.00,8.41
1984,965.72,2384.00,12.40
1985,965.81,2385.00,5.45
1986,965.90,2386.00,14.92
1987,966.00,2387.00,19.14
1988,966.09,2388.00,26.76
1989,966.18,2389.00,25.62
1990,966.28,2390.00,32.57
1991,966.37,2391.00,42.91
1992,966.46,2392.00,54.53
1993,966.56,2393.00,45.44
1994,966.65,2394.00,54.11
1995,966.74,2395.00,81.97
1996,966.84,2396.00,93.20
1997,966.93,2397.00,89.01
1998,967.02,2398.00,119.28
1999,967.12,2399.00,97.33
2000,967.21,2400.00,123.42
