Pixel,Wavelength,Wavenumber,Processed
1843,952.74,2243.00,11.51
1844,952.83,2244.00,11.44
1845,952.93,2245.00,8.39
1846,953.02,2246.00,13.37
1847,953.11,2247.00,13.64
1848,953.20,2248.00,11.96
1849,953.29,2249.00,11.21
1850,953.38,2250.00,14.04
1851,953.47,2251.00,13.02
1852,953.56,2252.00,9.14
1853,953.65,2253.00,7.46
1854,953.74,2254.00,9.00
1855,953.83,2255.00,9.06
1856,953.93,2256.00,8.20
1857,954.02,2257.00,7.44
1858,954.11,2258.00,5.69
1859,954.20,2259.00,5.65
1860,954.29,2260.00,4.85
1861,954.38,2261.00,6.87
1862,954.47,2262.00,5.73
1863,954.56,2263.00,6.32
1864,954.65,2264.00,8.12
1865,954.75,2265.00,5.07
1866,954.84,2266.00,7.43
1867,954.93,2267.00,10.95
1868,955.02,2268.00,7.84
1869,955.11,2269.00,7.71
1870,955.20,2270.00,13.00
1871,955.29,2271.00,12.66
1872,955.38,2272.00,6.52
1873,955.47,2273.00,7.35
1874,955.57,2274.00,3.91
1875,955.66,2275.00,4.38
1876,955.75,2276.00,2.35
1877,955.84,2277.00,2.49
1878,955.93,2278.00,2.78
1879,956.02,2279.00,0.73
1880,956.11,2280.00,2.68
1881,956.21,2281.00,2.92
1882,956.30,2282.00,2.66
1883,956.39,2283.00,2.47
1884,956.48,2284.00,2.70
1885,956.57,2285.00,3.96
1886,956.66,2286.00,4.48
1887,956.75,2287.00,4.22
1888,956.85,2288.00,5.49
1889,956.94,2289.00,5.60
1890,957.03,2290.00,2.02
1891,957.12,2291.00,3.56
1892,957.21,2292.00,6.45
1893,957.30,2293.00,5.30
1894,957.40,2294.00,10.57
1895,957.49,2295.00,10.11
1896,957.58,2296.00,10.81
1897,957.67,2297.00,8.38
1898,957.76,2298.00,7.43
1899,957.85,2299.00,9.03
1900,957.95,2300.00,9.03
1901,958.04,2301.00,8.01
1902,958.13,2302.00,8.53
1903,958.22,2303.00,8.44
1904,958.31,2304.00,5.48
1905,958.41,2305.00,6.98
1906,958.50,2306.00,7.11
1907,958.59,2307.00,4.83
1908,958.68,2308.00,9.97
1909,958.77,2309.00,7.10
1910,958.86,2310.00,6.59
1911,958.96,2311.00,4.91
1912,959.05,2312.00,7.93
1913,959.14,2313.00,5.71
1914,959.23,2314.00,5.75
1915,959.32,2315.00,5.56
1916,959.42,2316.00,5.08
1917,959.51,2317.00,3.73
1918,959.60,2318.00,7.09
1919,959.69,2319.00,5.05
1920,959.79,2320.00,8.81
1921,959.88,2321.00,5.54
1922,959.97,2322.00,7.78
1923,960.06,2323.00,6.86
1924,960.15,2324.00,7.41
1925,960.25,2325.00,4.66
1926,960.34,2326.00,4.44
1927,960.43,2327.00,5.74
1928,960.52,2328.00,3.71
1929,960.61,2329.00,2.31
1930,960.71,2330.00,0.38
1931,960.80,2331.00,1.11
1932,960.89,2332.00,1.56
1933,960.98,2333.00,2.52
1934,961.08,2334.00,3.74
1935,961.17,2335.00,2.72
1936,961.26,2336.00,3.58
1937,961.35,2337.00,6.30
1938,961.45,2338.00,3.90
1939,961.54,2339.00,7.37
1940,961.63,2340.00,7.80
1941,961.72,2341.00,5.20
1942,961.82,2342.00,8.26
1943,961.91,2343.00,10.90
1944,962.00,2344.00,9.21
1945,962.09,2345.00,5.00
1946,962.19,2346.00,4.98
1947,962.28,2347.00,5.33
1948,962.37,2348.00,6.73
1949,962.46,2349.00,5.38
1950,962.56,2350.00,6.23
1951,962.65,2351.00,6.06
1952,962.74,2352.00,5.57
1953,962.83,2353.00,4.64
1954,962.93,2354.00,8.07
1955,963.02,2355.00,4.78
1956,963.11,2356.00,7.72
1957,963.21,2357.00,6.80
1958,963.30,2358.00,3.98
1959,963.39,2359.00,5.90
1960,963.48,2360.00,2.87
1961,963.58,2361.00,0.38
1962,963.67,2362.00,6.00
1963,963.76,2363.00,5.40
1964,963.86,2364.00,5.67
1965,963.95,2365.00,3.17
1966,964.04,2366.00,6.79
1967,964.13,2367.00,5.97
1968,964.23,2368.00,4.57
1969,964.32,2369.00,3.62
1970,964.41,2370.00,2.47
1971,964.51,2371.00,3.99
1972,964.60,2372.00,2.88
1973,964.69,2373.00,3.87
1974,964.79,2374.00,2.26
1975,964.88,2375.00,2.86
1976,964.97,2376.00,2.82
1977,965.06,2377.00,1.79
1978,965.16,2378.00,4.40
1979,965.25,2379.00,3.69
1980,965.34,2380.00,3.65
1981,965.44,2381.00,4.56
1982,965.53,2382.00,4.47
1983,965.62,2383.00,6.90
1984,965.72,2384.00,5.03
1985,965.81,2385.00,6.33
1986,965.90,2386.00,12.04
1987,966.00,2387.00,8.31
1988,966.09,2388.00,7.74
1989,966.18,2389.00,12.39
1990,966.28,2390.00,10.51
1991,966.37,2391.00,8.88
1992,966.46,2392.00,10.74
1993,966.56,2393.00,10.45
1994,966.65,2394.00,10.17
1995,966.74,2395.00,11.36
1996,966.84,2396.00,10.34
1997,966.93,2397.00,13.00
1998,967.02,2398.00,12.58
1999,967.12,2399.00,9.56
2000,967.21,2400.00,13.17
