Pixel,Wavelength,Wavenumber,Processed
1836,952.11,2236.00,27.21
1837,952.20,2237.00,63.93
1838,952.29,2238.00,24.74
1839,952.38,2239.00,23.60
1840,952.47,2240.00,30.49
1841,952.56,2241.00,23.00
1842,952.65,2242.00,19.77
1843,952.74,2243.00,31.80
1844,952.83,2244.00,35.20
1845,952.93,2245.00,44.91
1846,953.02,2246.00,42.95
1847,953.11,2247.00,30.63
1848,953.20,2248.00,24.79
1849,953.29,2249.00,13.38
1850,953.38,2250.00,29.94
1851,953.47,2251.00,2.87
1852,953.56,2252.00,14.67
1853,953.65,2253.00,44.38
1854,953.74,2254.00,11.95
1855,953.83,2255.00,10.77
1856,953.93,2256.00,17.70
1857,954.02,2257.00,7.63
1858,954.11,2258.00,5.20
1859,954.20,2259.00,18.90
1860,954.29,2260.00,18.68
1861,954.38,2261.00,29.58
1862,954.47,2262.00,31.34
1863,954.56,2263.00,27.31
1864,954.65,2264.00,21.63
1865,954.75,2265.00,19.66
1866,954.84,2266.00,41.25
1867,954.93,2267.00,0.00
1868,955.02,2268.00,27.72
1869,955.11,2269.00,65.72
1870,955.20,2270.00,18.34
1871,955.29,2271.00,23.28
1872,955.38,2272.00,26.95
1873,955.47,2273.00,10.59
1874,955.57,2274.00,17.07
1875,955.66,2275.00,24.32
1876,955.75,2276.00,30.32
1877,955.84,2277.00,42.21
1878,955.93,2278.00,39.39
1879,956.02,2279.00,29.93
1880,956.11,2280.00,31.52
1881,956.21,2281.00,11.94
1882,956.30,2282.00,33.63
1883,956.39,2283.00,0.12
1884,956.48,2284.00,18.18
1885,956.57,2285.00,36.16
1886,956.66,2286.00,6.22
1887,956.75,2287.00,11.98
1888,956.85,2288.00,15.55
1889,956.94,2289.00,0.00
1890,957.03,2290.00,0.00
1891,957.12,2291.00,10.20
1892,957.21,2292.00,19.98
1893,957.30,2293.00,21.81
1894,957.40,2294.00,34.96
1895,957.49,2295.00,29.04
1896,957.58,2296.00,32.39
1897,957.67,2297.00,6.44
1898,957.76,2298.00,26.77
1899,957.85,2299.00,0.00
1900,957.95,2300.00,9.80
1901,958.04,2301.00,38.07
1902,958.13,2302.00,12.79
1903,958.22,2303.00,2.57
1904,958.31,2304.00,10.56
1905,958.41,2305.00,1.04
1906,958.50,2306.00,0.00
1907,958.59,2307.00,14.73
1908,958.68,2308.00,16.76
1909,958.77,2309.00,31.07
1910,958.86,2310.00,40.91
1911,958.96,2311.00,35.49
1912,959.05,2312.00,31.24
1913,959.14,2313.00,17.04
1914,959.23,2314.00,29.41
1915,959.32,2315.00,0.00
1916,959.42,2316.00,15.93
1917,959.51,2317.00,46.55
1918,959.60,2318.00,12.51
1919,959.69,2319.00,5.73
1920,959.79,2320.00,9.73
1921,959.88,2321.00,5.60
1922,959.97,2322.00,3.48
1923,960.06,2323.00,13.46
1924,960.15,2324.00,18.87
1925,960.25,2325.00,26.13
1926,960.34,2326.00,34.94
1927,960.43,2327.00,27.68
1928,960.52,2328.00,33.65
1929,960.61,2329.00,11.28
1930,960.71,2330.00,36.71
1931,960.80,2331.00,6.01
1932,960.89,2332.00,29.18
1933,960.98,2333.00,53.35
1934,961.08,2334.00,18.58
1935,961.17,2335.00,17.99
1936,961.26,2336.00,24.51
1937,961.35,2337.00,5.21
1938,961.45,2338.00,2.03
1939,961.54,2339.00,24.95
1940,961.63,2340.00,23.51
1941,961.72,2341.00,33.12
1942,961.82,2342.00,40.07
1943,961.91,2343.00,30.20
1944,962.00,2344.00,37.97
1945,962.09,2345.00,9.57
1946,962.19,2346.00,28.60
1947,962.28,2347.00,0.00
1948,962.37,2348.00,13.66
1949,962.46,2349.00,38.39
1950,962.56,2350.00,11.61
1951,962.65,2351.00,10.46
1952,962.74,2352.00,17.01
1953,962.83,2353.00,0.81
1954,962.93,2354.00,0.00
1955,963.02,2355.00,9.53
1956,963.11,2356.00,8.76
1957,963.21,2357.00,21.67
1958,963.30,2358.00,30.62
1959,963.39,2359.00,21.90
1960,963.48,2360.00,27.81
1961,963.58,2361.00,17.51
1962,963.67,2362.00,44.90
1963,963.76,2363.00,2.85
1964,963.86,2364.00,19.28
1965,963.95,2365.00,63.14
1966,964.04,2366.00,16.10
1967,964.13,2367.00,10.66
1968,964.23,2368.00,17.41
1969,964.32,2369.00,8.28
1970,964.41,2370.00,11.36
1971,964.51,2371.00,27.97
1972,964.60,2372.00,24.21
1973,964.69,2373.00,42.91
1974,964.79,2374.00,39.99
1975,964.88,2375.00,37.80
1976,964.97,2376.00,33.42
1977,965.06,2377.00,16.68
1978,965.16,2378.00,33.35
1979,965.25,2379.00,6.02
1980,965.34,2380.00,14.43
1981,965.44,2381.00,38.44
1982,965.53,2382.00,7.16
1983,965.62,2383.00,8.49
1984,965.72,2384.00,16.89
1985,965.81,2385.00,2.92
1986,965.90,2386.00,3.33
1987,966.00,2387.00,15.93
1988,966.09,2388.00,20.42
1989,966.18,2389.00,36.43
1990,966.28,2390.00,40.00
1991,966.37,2391.00,34.72
1992,966.46,2392.00,39.97
1993,966.56,2393.00,18.15
1994,966.65,2394.00,39.31
1995,966.74,2395.00,4.37
1996,966.84,2396.00,16.33
1997,966.93,2397.00,52.31
1998,967.02,2398.00,15.28
1999,967.12,2399.00,12.16
2000,967.21,2400.00,15.64
